Day,Variation of Infected,Prevalence,Deaths,Seconds,classS,classE,classI,classT3,classT4,classR
61,20,1086,2,17.42,22696,253,705,117,10,1217
62,23,1109,2,32.32,22640,258,715,127,9,1249
63,18,1127,2,32.49,22571,283,701,132,10,1301
64,-2,1125,2,17.46,22521,277,707,131,8,1354
65,8,1133,3,17.5,22470,279,704,139,10,1395
66,12,1145,3,17.44,22422,269,723,139,14,1430
67,9,1154,3,17.54,22370,260,742,139,13,1473
68,3,1157,4,17.45,22318,254,751,138,13,1522
69,38,1195,4,32.53,22243,270,769,141,13,1560
70,21,1216,4,32.43,22176,290,758,155,12,1605
71,4,1220,4,17.61,22122,299,746,158,13,1658
72,0,1220,4,17.57,22062,304,750,150,15,1715
73,11,1231,4,17.64,22004,304,757,150,20,1761
74,3,1234,4,17.64,21952,282,771,162,18,1811
75,0,1234,4,17.65,21901,274,779,158,22,1862
76,34,1268,4,32.45,21822,306,773,164,23,1908
77,14,1282,4,32.64,21743,319,787,158,18,1971
78,0,1282,4,17.55,21686,313,795,158,16,2028
79,25,1307,4,17.56,21606,346,790,153,16,2085
80,8,1315,4,17.53,21547,349,796,154,15,2135
81,-10,1305,4,17.66,21482,333,804,151,12,2214
82,4,1309,4,17.69,21415,334,811,152,11,2273
83,40,1349,5,32.6,21326,349,833,149,15,2323
84,20,1369,5,32.61,21254,346,849,154,19,2373
85,15,1384,5,17.73,21196,346,859,163,16,2415
86,6,1390,5,17.8,21141,342,869,163,16,2464
87,16,1406,5,17.69,21070,331,899,156,18,2521
88,6,1412,5,17.74,21010,313,918,163,16,2575
89,-7,1405,5,17.92,20955,303,925,165,11,2636
90,53,1458,5,32.83,20848,347,940,156,13,2691
91,35,1493,5,33.01,20758,380,943,154,16,2744
92,15,1508,5,17.82,20692,376,964,152,16,2795
93,-16,1492,5,17.97,20633,381,946,148,16,2871
94,7,1499,5,17.82,20569,366,962,154,12,2932
95,25,1524,5,17.96,20501,339,1006,162,16,2971
96,-20,1504,5,17.95,20435,324,997,164,18,3057
97,45,1549,5,32.88,20338,346,997,185,18,3111
98,40,1589,5,33.04,20245,386,985,193,22,3164
99,-12,1577,5,17.98,20192,379,973,197,24,3230
100,1,1578,5,17.95,20125,373,981,199,23,3294
101,-7,1571,5,18.04,20071,352,995,203,19,3355
102,-2,1569,5,18.02,19998,328,1023,200,18,3428
103,-4,1565,5,18.07,19932,318,1039,193,12,3501
104,40,1605,5,32.95,19827,359,1038,193,14,3564
105,18,1623,5,33.17,19742,374,1028,205,13,3633
106,-9,1614,5,18.0,19686,379,1017,202,15,3696
107,-1,1613,5,18.11,19634,365,1024,206,17,3749
108,2,1615,5,18.02,19564,363,1026,208,17,3817
109,0,1615,5,18.13,19495,328,1054,213,20,3885
110,11,1626,6,18.04,19406,336,1057,209,21,3965
111,16,1642,6,33.04,19312,372,1041,205,23,4041
112,0,1642,6,32.94,19233,396,1023,197,24,4121
113,-5,1637,6,18.14,19182,380,1045,190,19,4178
114,-7,1630,6,18.12,19118,362,1049,196,19,4250
115,-19,1611,6,18.18,19059,333,1062,194,18,4328
116,0,1611,6,18.07,18979,313,1085,189,19,4409
117,-10,1601,6,18.25,18915,322,1063,195,18,4481
118,33,1634,6,33.14,18819,357,1055,205,16,4542
119,1,1635,6,33.18,18747,373,1041,203,16,4614
120,-1,1634,6,18.1,18693,363,1038,215,18,4667
121,5,1639,6,18.18,18618,369,1037,212,19,4739
122,-21,1618,6,18.13,18564,336,1041,221,18,4814
123,-6,1612,6,18.21,18492,319,1057,216,17,4893
124,-19,1593,6,18.07,18428,313,1046,218,15,4974
125,8,1601,7,33.1,18342,339,1037,211,11,5053
126,17,1618,7,33.02,18261,354,1048,204,12,5114
127,-11,1607,7,18.21,18208,353,1037,203,13,5179
128,-18,1589,7,18.09,18135,359,1026,184,15,5274
129,-7,1582,7,18.09,18083,327,1054,182,16,5331
130,-28,1554,7,18.11,18027,303,1051,181,16,5415
131,3,1557,7,18.15,17957,303,1062,175,15,5481
132,12,1569,7,32.98,17880,332,1045,173,17,5546
133,35,1604,7,33.29,17776,359,1048,173,20,5617
134,-10,1594,7,18.14,17719,361,1041,173,19,5680
135,-13,1581,7,18.18,17667,357,1025,179,18,5747
136,-27,1554,7,18.02,17606,348,1010,178,16,5835
137,3,1557,7,18.13,17536,328,1029,185,14,5901
138,12,1569,7,18.06,17460,320,1048,185,15,5965
139,6,1575,7,33.0,17384,333,1030,197,14,6035
140,17,1592,7,32.91,17307,359,1030,189,13,6095
141,-26,1566,7,18.1,17254,349,1020,178,17,6175
142,-9,1557,7,18.05,17197,336,1009,194,16,6241
143,-12,1545,7,18.05,17133,316,1014,196,16,6318
144,-1,1544,7,18.09,17077,292,1044,190,16,6374
145,-38,1506,7,18.12,17018,288,1018,183,16,6470
146,25,1531,8,33.08,16935,317,1003,190,18,6529
147,24,1555,8,33.14,16853,338,1005,190,19,6587
148,-20,1535,8,18.06,16804,330,1000,186,16,6656
149,-34,1501,8,18.03,16760,320,976,191,14,6731
150,-11,1490,8,18.03,16698,301,975,194,17,6807
151,-16,1474,8,17.97,16640,279,988,189,15,6881
152,-15,1459,8,18.0,16582,263,986,189,17,6955
153,-1,1458,8,32.97,16509,291,945,206,15,7026
154,2,1460,8,32.75,16442,313,928,201,16,7092
155,-6,1454,8,17.98,16383,311,928,193,20,7157
156,9,1463,8,17.85,16315,320,926,195,22,7214
157,-31,1432,8,17.93,16257,314,915,184,19,7303
158,-29,1403,8,17.91,16207,298,895,189,19,7384
159,-18,1385,8,17.9,16147,291,891,183,19,7461
160,11,1396,8,32.47,16063,318,885,178,14,7534
161,6,1402,8,32.7,15998,315,897,173,15,7594
162,2,1404,8,17.86,15938,316,902,167,18,7651
163,4,1408,8,17.92,15872,332,888,169,19,7712
164,-7,1401,8,17.96,15820,316,899,163,19,7775
165,-22,1379,8,17.93,15767,297,904,160,17,7847
166,-11,1368,8,17.91,15710,282,928,139,17,7916
167,39,1407,8,32.73,15615,318,929,146,12,7972
168,10,1417,8,32.66,15542,322,929,157,8,8034
169,-15,1402,8,17.97,15500,322,918,152,9,8091
170,-22,1380,8,17.85,15460,310,895,157,17,8153
171,-18,1362,8,17.97,15411,292,887,165,15,8222
172,-7,1355,8,17.85,15362,253,910,171,18,8278
173,-1,1354,8,17.94,15310,237,919,183,15,8328
174,16,1370,9,32.71,15243,258,915,178,17,8380
175,-2,1368,9,32.73,15184,272,902,177,16,8440
176,-37,1331,9,17.87,15152,260,880,172,16,8511
177,-41,1290,9,17.93,15111,251,855,168,16,8590
178,-30,1260,9,17.9,15073,233,838,173,15,8659
179,-17,1243,9,17.89,15012,231,836,160,13,8739
180,-12,1231,9,17.87,14959,227,831,153,18,8803
181,-9,1222,9,32.59,14894,255,794,156,14,8878
182,-15,1207,9,32.48,14853,258,779,157,12,8932
183,-29,1178,10,17.81,14825,248,757,155,16,8989
184,-12,1166,10,17.64,14769,246,759,145,16,9055
185,-12,1154,10,17.66,14727,228,768,138,18,9111
186,-22,1132,10,17.64,14691,201,757,149,23,9169
187,-20,1112,10,17.78,14650,205,746,141,19,9229
188,-20,1092,10,32.37,14607,211,718,145,17,9292
189,-14,1078,10,32.49,14565,201,712,145,17,9350
190,-17,1061,10,17.67,14534,192,710,143,15,9396
191,-17,1044,10,17.69,14501,182,710,137,13,9447
192,-22,1022,11,17.54,14472,175,686,144,15,9497
193,-25,997,11,17.53,14447,158,684,138,13,9549
194,-26,971,12,17.52,14411,149,680,129,11,9608
195,-15,956,12,32.26,14364,170,645,131,10,9668
196,-3,953,12,32.1,14319,185,618,136,14,9716
197,-20,933,12,17.5,14287,178,607,129,15,9772
198,-30,903,12,17.39,14259,183,574,130,14,9828
199,-15,888,12,17.5,14230,171,577,126,13,9871
200,-19,869,12,17.39,14200,157,583,113,15,9920
